filename,labels_gt,labels,pass,score
COCO_val2014_000000383112.jpg,backpack|bus|car|person|traffic light|truck,bus|car|person|traffic light|truck,0,0.975
COCO_val2014_000000283963.jpg,oven,oven,1,1.0
COCO_val2014_000000302375.jpg,bicycle|clock|person|traffic light,bicycle|clock|person,0,0.975
COCO_val2014_000000438989.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000341856.jpg,dining table|vase,vase,0,0.975
COCO_val2014_000000340804.jpg,car|cell phone|person,car|cell phone|handbag|person,0,0.975
COCO_val2014_000000505792.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000158412.jpg,book|chair|clock|cup|person|tie|vase,person,0,0.854746835443038
COCO_val2014_000000223182.jpg,bench|bottle|chair|person|tennis racket,bottle|person|tennis racket,0,0.9503164556962025
COCO_val2014_000000111593.jpg,bottle|cup|kite|person|wine glass,bottle|bowl|cup|person|umbrella|wine glass,0,0.9259493670886076
COCO_val2014_000000329653.jpg,dining table,dining table,1,1.0
COCO_val2014_000000561311.jpg,chair|dining table|person|pizza,person|pizza,0,0.9503164556962025
COCO_val2014_000000090724.jpg,apple|banana|broccoli|orange,apple|banana|broccoli|orange,1,1.0
COCO_val2014_000000522778.jpg,handbag|parking meter|person,parking meter|person|skis,0,0.9503164556962025
COCO_val2014_000000279463.jpg,cat|toilet,cat|toilet,1,1.0
COCO_val2014_000000573784.jpg,book|chair|clock|cup|person|tv|vase,book|chair|couch|potted plant|remote|tv|vase,0,0.854746835443038
COCO_val2014_000000524889.jpg,handbag|person|suitcase|tie,person|tie,0,0.9503164556962025
COCO_val2014_000000015827.jpg,motorcycle|person,car|motorcycle|person,0,0.975
COCO_val2014_000000431848.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000385473.jpg,bird|motorcycle,motorcycle,0,0.975
COCO_val2014_000000154892.jpg,cake|chair|clock|dining table|fork|person,cake|dining table|fork|person,0,0.9503164556962025
COCO_val2014_000000054671.jpg,bed|book|bottle|cup|handbag|person|vase,bed|book|bottle|person,0,0.9259493670886076
COCO_val2014_000000519329.jpg,cup|person|tie,cup|dining table|person|tie,0,0.975
COCO_val2014_000000351369.jpg,airplane|car,airplane|truck,0,0.9503164556962025
COCO_val2014_000000161141.jpg,bicycle|dog|train,bicycle|dog|person|train,0,0.975
COCO_val2014_000000029886.jpg,chair|dining table|person|tie,chair|dining table|person|tie,1,1.0
COCO_val2014_000000502113.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000423744.jpg,book|laptop|mouse|tv,laptop|mouse,0,0.9503164556962025
COCO_val2014_000000238310.jpg,cell phone|person|umbrella,cell phone|person|umbrella,1,1.0
COCO_val2014_000000338203.jpg,bird,bird,1,1.0
COCO_val2014_000000534516.jpg,person|tie|traffic light,person|traffic light,0,0.975
COCO_val2014_000000470370.jpg,kite,kite,1,1.0
COCO_val2014_000000480664.jpg,potted plant|vase,vase,0,0.975
COCO_val2014_000000088335.jpg,fire hydrant|person|skateboard|truck,car|fire hydrant|person|skateboard,0,0.9503164556962025
COCO_val2014_000000362951.jpg,person|pizza,pizza,0,0.975
COCO_val2014_000000293852.jpg,book|chair|couch|person|potted plant|tv,book|chair|couch|person|potted plant|tv|vase,0,0.975
COCO_val2014_000000142774.jpg,bus|motorcycle|person,bus|motorcycle|person,1,1.0
COCO_val2014_000000162113.jpg,bottle|bowl|oven|sink|spoon,oven|sink|spoon,0,0.9503164556962025
COCO_val2014_000000078892.jpg,handbag|person|train,person|train,0,0.975
COCO_val2014_000000252844.jpg,airplane|truck,airplane|car|truck,0,0.975
COCO_val2014_000000086956.jpg,baseball bat|couch|handbag|person,baseball bat|couch|person|remote,0,0.9503164556962025
COCO_val2014_000000170173.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000407821.jpg,boat,boat,1,1.0
COCO_val2014_000000420090.jpg,dog|horse|person,horse|person,0,0.975
COCO_val2014_000000571437.jpg,broccoli,bowl|broccoli,0,0.975
COCO_val2014_000000224281.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000017867.jpg,bottle|couch|cup|dining table|vase,cup|dining table|vase,0,0.9503164556962025
COCO_val2014_000000007989.jpg,person|snowboard,person|skis|snowboard,0,0.975
COCO_val2014_000000475042.jpg,truck,boat|person|truck,0,0.9503164556962025
COCO_val2014_000000009914.jpg,bowl|dining table|hot dog|knife|sandwich,bowl|knife|sandwich,0,0.9503164556962025
COCO_val2014_000000546292.jpg,clock,clock,1,1.0
COCO_val2014_000000474188.jpg,bench,bench,1,1.0
COCO_val2014_000000152111.jpg,person|surfboard,kite|person|surfboard,0,0.975
COCO_val2014_000000530631.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000430254.jpg,sheep,sheep,1,1.0
COCO_val2014_000000548288.jpg,cake|dining table|knife|person,cake|dining table|knife|person,1,1.0
COCO_val2014_000000461331.jpg,microwave|oven|tv,microwave|oven|refrigerator,0,0.9503164556962025
COCO_val2014_000000178683.jpg,baseball bat|person|sports ball,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000043795.jpg,car|kite|person,kite|person,0,0.975
COCO_val2014_000000074013.jpg,cat,cat,1,1.0
COCO_val2014_000000042667.jpg,chair|couch|person|suitcase,chair|person,0,0.9503164556962025
COCO_val2014_000000369799.jpg,chair|person|tie,person|tie,0,0.975
COCO_val2014_000000136218.jpg,airplane,kite,0,0.9503164556962025
COCO_val2014_000000250564.jpg,elephant,elephant,1,1.0
COCO_val2014_000000561650.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000354606.jpg,broccoli,broccoli,1,1.0
COCO_val2014_000000060080.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000415183.jpg,cat|horse|person,horse|person,0,0.975
COCO_val2014_000000532759.jpg,clock,clock|train,0,0.975
COCO_val2014_000000266376.jpg,baseball bat|person,baseball bat|baseball glove|person,0,0.975
COCO_val2014_000000276413.jpg,bench|cake|dining table|teddy bear,cake|dining table|fork,0,0.9259493670886076
COCO_val2014_000000347179.jpg,person|sheep,person,0,0.975
COCO_val2014_000000419201.jpg,bird|horse,bird|sheep,0,0.9503164556962025
COCO_val2014_000000198043.jpg,skateboard|surfboard,skateboard|surfboard,1,1.0
COCO_val2014_000000361621.jpg,cat|sink,cat|sink,1,1.0
COCO_val2014_000000419116.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000246535.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000536235.jpg,zebra,zebra,1,1.0
COCO_val2014_000000545734.jpg,bottle|bowl|cup|knife|oven|spoon|wine glass,bowl|cup|knife|oven|refrigerator,0,0.9018987341772152
COCO_val2014_000000182233.jpg,car|person|truck,car|person|truck,1,1.0
COCO_val2014_000000018366.jpg,bus|car,bus|car|person,0,0.975
COCO_val2014_000000191515.jpg,backpack|person|suitcase,backpack|handbag|suitcase,0,0.9503164556962025
COCO_val2014_000000145512.jpg,book|bowl|cat|potted plant|vase,book|cat|potted plant,0,0.9503164556962025
COCO_val2014_000000371135.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000318124.jpg,broccoli,broccoli,1,1.0
COCO_val2014_000000260627.jpg,bicycle|car|person|train,person|traffic light|train,0,0.9259493670886076
COCO_val2014_000000029577.jpg,horse,horse,1,1.0
COCO_val2014_000000333018.jpg,bicycle|car|dog|person,car|person,0,0.9503164556962025
COCO_val2014_000000356740.jpg,keyboard|laptop|tv,cell phone|keyboard|laptop|tv,0,0.975
COCO_val2014_000000057415.jpg,traffic light|train,traffic light|train,1,1.0
COCO_val2014_000000449990.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000481550.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000558717.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000376236.jpg,giraffe|person,giraffe|person,1,1.0
COCO_val2014_000000486355.jpg,fire hydrant|person,fire hydrant|person,1,1.0
COCO_val2014_000000345960.jpg,bottle|knife|oven|person|sink|spoon,bottle|oven|person|spoon,0,0.9503164556962025
COCO_val2014_000000010534.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000225670.jpg,bench|dog|frisbee,dog|frisbee,0,0.975
COCO_val2014_000000484721.jpg,bottle|microwave,bottle|microwave,1,1.0
COCO_val2014_000000224337.jpg,person|pizza,person|pizza,1,1.0
COCO_val2014_000000501614.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000499631.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000047524.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000532876.jpg,person|train,person|train,1,1.0
COCO_val2014_000000177889.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000221477.jpg,bear,bear,1,1.0
COCO_val2014_000000253506.jpg,traffic light|truck,truck,0,0.975
COCO_val2014_000000055668.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000313399.jpg,cup|hot dog,hot dog,0,0.975
COCO_val2014_000000416343.jpg,book|chair|person|surfboard,person|surfboard,0,0.9503164556962025
COCO_val2014_000000163666.jpg,cat|handbag,backpack|cat|handbag,0,0.975
COCO_val2014_000000408120.jpg,car|person|umbrella,car|person,0,0.975
COCO_val2014_000000329341.jpg,oven|sink,oven|sink,1,1.0
COCO_val2014_000000272926.jpg,bird|giraffe,giraffe,0,0.975
COCO_val2014_000000110415.jpg,bed|chair|clock|person|teddy bear,bed|person|teddy bear,0,0.9503164556962025
COCO_val2014_000000261535.jpg,person|sports ball|tennis racket,apple|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000526414.jpg,book|bowl|cat|couch|cup|laptop|remote|scissors|tv,book|chair|couch|dog|laptop|tv,0,0.8316455696202532
COCO_val2014_000000311190.jpg,dog|person,dog|person,1,1.0
COCO_val2014_000000203463.jpg,cat,cat,1,1.0
COCO_val2014_000000217425.jpg,clock,clock,1,1.0
COCO_val2014_000000303314.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000575406.jpg,bus|motorcycle|person|potted plant,person|potted plant|truck,0,0.9259493670886076
COCO_val2014_000000493321.jpg,bench|person|umbrella,bench|person|umbrella,1,1.0
COCO_val2014_000000514901.jpg,cake|knife,cake,0,0.975
COCO_val2014_000000109445.jpg,pizza,pizza,1,1.0
COCO_val2014_000000187989.jpg,airplane,airplane,1,1.0
COCO_val2014_000000321886.jpg,bicycle|bus|car|motorcycle|person|traffic light,bicycle|bus|car|motorcycle|person|traffic light|truck,0,0.975
COCO_val2014_000000203466.jpg,bench|bottle|chair|person|tennis racket,bench|bottle|person|tennis racket,0,0.975
COCO_val2014_000000425160.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000356380.jpg,bed|book|chair|clock|couch|remote|tv,book|chair|couch|remote|tv,0,0.9503164556962025
COCO_val2014_000000460494.jpg,bowl|broccoli|carrot|cup|dining table|fork|knife,bowl|broccoli|cup|dining table|fork|knife,0,0.975
COCO_val2014_000000161185.jpg,traffic light|train,traffic light|train,1,1.0
COCO_val2014_000000210502.jpg,train,train,1,1.0
COCO_val2014_000000174062.jpg,person|skateboard,person,0,0.975
COCO_val2014_000000061316.jpg,bowl|cup|knife|potted plant|sink|vase,bottle|bowl|cup|knife|potted plant|sink|vase,0,0.975
COCO_val2014_000000002142.jpg,bench|bird|car|person,bench|bird|handbag|person,0,0.9503164556962025
COCO_val2014_000000038825.jpg,zebra,zebra,1,1.0
COCO_val2014_000000477705.jpg,bus|car|person|traffic light,bus|car|person|traffic light,1,1.0
COCO_val2014_000000486521.jpg,car|chair|person|teddy bear,dog|person|teddy bear,0,0.9259493670886076
COCO_val2014_000000001668.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000056127.jpg,bench|cup|oven|refrigerator|sink,cup|knife|oven|sink,0,0.9259493670886076
COCO_val2014_000000492609.jpg,bottle|dining table|pizza,bottle|dining table|pizza,1,1.0
COCO_val2014_000000008495.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000576704.jpg,bowl|person|scissors|tie,knife|person|teddy bear,0,0.8781645569620253
COCO_val2014_000000088983.jpg,person|remote|tv,person|remote|tv,1,1.0
COCO_val2014_000000509158.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000298830.jpg,cow,cow,1,1.0
COCO_val2014_000000181805.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000576398.jpg,bird,bird,1,1.0
COCO_val2014_000000013843.jpg,bear,bear,1,1.0
COCO_val2014_000000468487.jpg,dog|person,chair|dog|person,0,0.975
COCO_val2014_000000267521.jpg,airplane|person|truck,airplane|person|truck,1,1.0
COCO_val2014_000000386803.jpg,boat|person,bench|boat|person,0,0.975
COCO_val2014_000000581781.jpg,banana,banana,1,1.0
COCO_val2014_000000008196.jpg,dining table,,0,0.975
COCO_val2014_000000434735.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000481596.jpg,chair|hot dog|person,chair|hot dog|person,1,1.0
COCO_val2014_000000053404.jpg,person|remote,person|remote,1,1.0
COCO_val2014_000000224861.jpg,book|cat|suitcase,cat|suitcase,0,0.975
COCO_val2014_000000323263.jpg,cell phone|handbag|person,cell phone|handbag|person,1,1.0
COCO_val2014_000000348186.jpg,boat|car|teddy bear|truck,boat|car|teddy bear,0,0.975
COCO_val2014_000000288603.jpg,car|person|sheep|truck,car|person|sheep|truck,1,1.0
COCO_val2014_000000012115.jpg,bird|person,bicycle|person,0,0.9503164556962025
COCO_val2014_000000574110.jpg,clock,clock,1,1.0
COCO_val2014_000000561054.jpg,motorcycle|person,cell phone|chair|person,0,0.9259493670886076
COCO_val2014_000000009172.jpg,car|clock,car|clock|fire hydrant,0,0.975
COCO_val2014_000000139684.jpg,book|cat|chair|couch|dining table|tv|vase,book|chair|couch|tv,0,0.9259493670886076
COCO_val2014_000000380427.jpg,toilet,toilet,1,1.0
COCO_val2014_000000186175.jpg,backpack|car|person|truck,person|truck,0,0.9503164556962025
COCO_val2014_000000019306.jpg,traffic light,car|traffic light,0,0.975
COCO_val2014_000000560365.jpg,cup|dining table|fork|person|pizza,cup|dining table|fork|knife|person|pizza,0,0.975
COCO_val2014_000000363986.jpg,chair|dining table|fork|knife|vase|wine glass,chair|dining table|fork|knife|potted plant|spoon|vase|wine glass,0,0.9503164556962025
COCO_val2014_000000435909.jpg,dining table|donut|sandwich,dining table|donut|sandwich,1,1.0
COCO_val2014_000000093791.jpg,car|motorcycle|person,car|motorcycle|person,1,1.0
COCO_val2014_000000113579.jpg,horse,horse,1,1.0
COCO_val2014_000000321497.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000434993.jpg,bicycle|person|skateboard,bench|person|skateboard,0,0.9503164556962025
COCO_val2014_000000102329.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000261161.jpg,bench|dog,bench|dog,1,1.0
COCO_val2014_000000491131.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000396410.jpg,sheep,sheep,1,1.0
COCO_val2014_000000275761.jpg,airplane|person,airplane|person,1,1.0
COCO_val2014_000000328921.jpg,tie,person,0,0.9503164556962025
COCO_val2014_000000169356.jpg,person|skateboard,person|potted plant|skateboard,0,0.975
COCO_val2014_000000448703.jpg,cup|truck,car|truck,0,0.9503164556962025
COCO_val2014_000000120411.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000086650.jpg,book|bottle|chair|cup|tv,book|chair|tv,0,0.9503164556962025
COCO_val2014_000000301344.jpg,bear,bear,1,1.0
COCO_val2014_000000297427.jpg,donut|person,donut|person|sandwich,0,0.975
COCO_val2014_000000124215.jpg,keyboard|mouse,cup|keyboard|mouse,0,0.975
COCO_val2014_000000417015.jpg,vase,bottle|vase,0,0.975
COCO_val2014_000000014743.jpg,sheep,sheep,1,1.0
COCO_val2014_000000183757.jpg,cat|dog,boat|cat|dog,0,0.975
COCO_val2014_000000322629.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000287554.jpg,sink|toilet,bowl|sink|toilet,0,0.975
COCO_val2014_000000206473.jpg,sheep,sheep,1,1.0
COCO_val2014_000000141538.jpg,dog,dog,1,1.0
COCO_val2014_000000253767.jpg,baseball bat|person,baseball bat|person,1,1.0
COCO_val2014_000000503137.jpg,bowl|broccoli|fork,bowl|broccoli|fork|spoon,0,0.975
COCO_val2014_000000118378.jpg,book|bottle|bowl|cup|microwave|oven|refrigerator|sink|tv|vase,oven|sink,0,0.8088607594936709
COCO_val2014_000000389445.jpg,bottle|handbag|sink,bottle|bowl|sink,0,0.9503164556962025
COCO_val2014_000000201526.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000178616.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000100553.jpg,chair|cup|donut|person|spoon,banana|chair|cup|dining table|donut|person,0,0.9259493670886076
COCO_val2014_000000368595.jpg,car|person|traffic light,car|person|traffic light,1,1.0
COCO_val2014_000000356660.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000299548.jpg,train,train,1,1.0
COCO_val2014_000000402971.jpg,baseball glove|person,baseball glove|chair|person,0,0.975
COCO_val2014_000000433625.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000188544.jpg,microwave|sink,bottle|microwave|sink,0,0.975
COCO_val2014_000000366679.jpg,cat|person|tennis racket,person|tennis racket,0,0.975
COCO_val2014_000000523938.jpg,cell phone|person,person,0,0.975
COCO_val2014_000000132223.jpg,person|remote|tv,chair|person|remote|tv,0,0.975
COCO_val2014_000000528318.jpg,book|chair|couch|cup|potted plant|remote|vase,book|couch|potted plant|remote,0,0.9259493670886076
COCO_val2014_000000176935.jpg,cake|fork|spoon,cake|dining table|fork,0,0.9503164556962025
COCO_val2014_000000353275.jpg,broccoli|pizza,broccoli,0,0.975
COCO_val2014_000000402723.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000519491.jpg,bird|clock,clock,0,0.975
COCO_val2014_000000155449.jpg,backpack|bench|bottle|handbag|person|suitcase|train,handbag|person|suitcase,0,0.9018987341772152
COCO_val2014_000000240217.jpg,cow|dog,cow,0,0.975
COCO_val2014_000000166259.jpg,bird,bird,1,1.0
COCO_val2014_000000539926.jpg,bowl|cup|dining table|knife|person|pizza,cup|dining table|knife|person|pizza,0,0.975
COCO_val2014_000000049676.jpg,bottle|bowl,bottle|cup,0,0.9503164556962025
COCO_val2014_000000067994.jpg,car|clock,clock,0,0.975
COCO_val2014_000000563712.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000465973.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000409403.jpg,oven|person|sink,bowl|oven|person|sink,0,0.975
COCO_val2014_000000066172.jpg,bottle|chair|dining table|person|potted plant|vase|wine glass,bottle|chair|cup|dining table|person|potted plant|vase|wine glass,0,0.975
COCO_val2014_000000531973.jpg,cow,cow,1,1.0
COCO_val2014_000000437347.jpg,baseball glove|person|sports ball,person,0,0.9503164556962025
COCO_val2014_000000385580.jpg,cell phone|chair|dining table|handbag|person,chair|cup|handbag|person|wine glass,0,0.9018987341772152
COCO_val2014_000000204887.jpg,bicycle|bus|car|fire hydrant|person|traffic light,bicycle|bus|car|fire hydrant|person|traffic light,1,1.0
COCO_val2014_000000103257.jpg,cow,cow,1,1.0
COCO_val2014_000000189368.jpg,backpack|person|skis,backpack|person|skis,1,1.0
COCO_val2014_000000263696.jpg,handbag|person|umbrella,person|umbrella,0,0.975
COCO_val2014_000000184698.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000397309.jpg,cow,cow,1,1.0
COCO_val2014_000000099425.jpg,backpack|car|motorcycle|person|stop sign|umbrella,motorcycle|person|stop sign,0,0.9259493670886076
COCO_val2014_000000013992.jpg,person,bench|person,0,0.975
COCO_val2014_000000002212.jpg,couch|dog,couch|dog,1,1.0
COCO_val2014_000000342490.jpg,airplane|car|truck,airplane|person,0,0.9259493670886076
COCO_val2014_000000286794.jpg,giraffe,cow|giraffe,0,0.975
COCO_val2014_000000308264.jpg,cow,cow,1,1.0
COCO_val2014_000000266348.jpg,bird|clock,bird|clock,1,1.0
COCO_val2014_000000507921.jpg,car,car,1,1.0
