filename,labels_gt,labels,pass,score
COCO_val2014_000000095805.jpg,cat|dog,,0,0.9503164556962025
COCO_val2014_000000491017.jpg,person|umbrella,handbag|person|umbrella,0,0.975
COCO_val2014_000000015826.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000290081.jpg,bowl|dining table|orange,bowl|dining table|orange,1,1.0
COCO_val2014_000000448463.jpg,person|sports ball|tennis racket,car|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000308793.jpg,backpack|person|skis,person|skis,0,0.975
COCO_val2014_000000167696.jpg,car|zebra,chair|truck|zebra,0,0.9259493670886076
COCO_val2014_000000538054.jpg,banana|handbag|person,banana|person,0,0.975
COCO_val2014_000000449945.jpg,bottle|sink,bowl|sink,0,0.9503164556962025
COCO_val2014_000000229647.jpg,giraffe|umbrella,bowl|giraffe,0,0.9503164556962025
COCO_val2014_000000034580.jpg,car|fire hydrant|truck,car|fire hydrant|truck,1,1.0
COCO_val2014_000000024106.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000168847.jpg,cat|chair|potted plant,cat|chair|potted plant,1,1.0
COCO_val2014_000000196754.jpg,chair|stop sign,stop sign,0,0.975
COCO_val2014_000000355819.jpg,baseball bat|baseball glove|sports ball,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000291791.jpg,backpack|handbag|motorcycle|person,motorcycle|person,0,0.9503164556962025
COCO_val2014_000000142092.jpg,pizza,bottle|dining table|knife|pizza,0,0.9259493670886076
COCO_val2014_000000429142.jpg,bicycle|person|skateboard,bicycle|person,0,0.975
COCO_val2014_000000505788.jpg,person|skateboard,book|person,0,0.9503164556962025
COCO_val2014_000000319534.jpg,bus|person,bus|person|train,0,0.975
COCO_val2014_000000567708.jpg,bicycle|car|parking meter|person|traffic light|truck,bicycle|car|parking meter|traffic light|truck,0,0.975
COCO_val2014_000000407072.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000097017.jpg,sink,sink|toilet,0,0.975
COCO_val2014_000000149197.jpg,bed|chair,bed,0,0.975
COCO_val2014_000000059455.jpg,car|person|tie|traffic light|truck,car|handbag|person|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000460931.jpg,cake|donut,donut,0,0.975
COCO_val2014_000000406647.jpg,car|motorcycle|person,car|motorcycle|person|truck,0,0.975
COCO_val2014_000000153973.jpg,cow,cow,1,1.0
COCO_val2014_000000244215.jpg,dog,dog,1,1.0
COCO_val2014_000000352000.jpg,bowl|chair|sink,sink,0,0.9503164556962025
COCO_val2014_000000276066.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000431199.jpg,cell phone,cell phone,1,1.0
COCO_val2014_000000032322.jpg,handbag|refrigerator,refrigerator,0,0.975
COCO_val2014_000000318998.jpg,boat,boat,1,1.0
COCO_val2014_000000528462.jpg,baseball bat|bench|person|sports ball,baseball bat|baseball glove|person|sports ball,0,0.9503164556962025
COCO_val2014_000000337139.jpg,bird,bird,1,1.0
COCO_val2014_000000399832.jpg,microwave|oven|person|refrigerator|sink,chair|dining table|microwave|refrigerator,0,0.8781645569620253
COCO_val2014_000000271248.jpg,bus|person|truck,bus|person|truck,1,1.0
COCO_val2014_000000060340.jpg,zebra,zebra,1,1.0
COCO_val2014_000000292330.jpg,baseball bat|dog,dog,0,0.975
COCO_val2014_000000268556.jpg,car|handbag|motorcycle|person,car|motorcycle|person,0,0.975
COCO_val2014_000000018654.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000302908.jpg,chair|person|tennis racket|tie,chair|person|tennis racket,0,0.975
COCO_val2014_000000280909.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000021465.jpg,chair|vase,chair|dining table,0,0.9503164556962025
COCO_val2014_000000116455.jpg,motorcycle|person,motorcycle,0,0.975
COCO_val2014_000000559790.jpg,person|tie|train,train,0,0.9503164556962025
COCO_val2014_000000189015.jpg,oven,oven,1,1.0
COCO_val2014_000000149785.jpg,elephant,elephant,1,1.0
COCO_val2014_000000487333.jpg,banana|bottle|cat|couch,banana|bottle|cat|chair|couch,0,0.975
COCO_val2014_000000419971.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000416256.jpg,cat|keyboard,book|cat|laptop,0,0.9259493670886076
COCO_val2014_000000213687.jpg,car|motorcycle|person,car|handbag|motorcycle|person,0,0.975
COCO_val2014_000000208002.jpg,horse,cow|horse,0,0.975
COCO_val2014_000000013729.jpg,bottle|couch|cup|dining table|person|remote,bottle|chair|couch|dining table|person|remote,0,0.9503164556962025
COCO_val2014_000000192520.jpg,car,car|truck,0,0.975
COCO_val2014_000000431177.jpg,car|person|skateboard|traffic light,car|handbag|person|traffic light|truck,0,0.9259493670886076
COCO_val2014_000000129566.jpg,bed|chair|clock|cup|dining table|vase,chair|clock|dining table|potted plant|vase,0,0.9259493670886076
COCO_val2014_000000493279.jpg,backpack|handbag|person|snowboard,handbag|person|snowboard,0,0.975
COCO_val2014_000000371395.jpg,bench|person,bench|handbag|person,0,0.975
COCO_val2014_000000198139.jpg,car|parking meter,car|parking meter|truck,0,0.975
COCO_val2014_000000454854.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000141328.jpg,bowl|broccoli|spoon,bowl|broccoli,0,0.975
COCO_val2014_000000383726.jpg,orange,orange,1,1.0
COCO_val2014_000000456486.jpg,bird,bird,1,1.0
COCO_val2014_000000484229.jpg,bicycle|handbag|person|umbrella,handbag|person|traffic light|umbrella,0,0.9503164556962025
COCO_val2014_000000402931.jpg,person,person|snowboard,0,0.975
COCO_val2014_000000194506.jpg,bear,bear,1,1.0
COCO_val2014_000000207323.jpg,airplane,airplane,1,1.0
COCO_val2014_000000431023.jpg,backpack|bus|car|cell phone|handbag|person|teddy bear|traffic light,car|cell phone|handbag|person|traffic light,0,0.9259493670886076
COCO_val2014_000000344521.jpg,apple|banana|broccoli|dining table|orange,apple|banana|broccoli|orange,0,0.975
COCO_val2014_000000308278.jpg,person|skis|snowboard,person|snowboard,0,0.975
COCO_val2014_000000325840.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000299952.jpg,bowl|chair|cup|keyboard|laptop|mouse|spoon|tv,bowl|chair|cup|keyboard|mouse|tv,0,0.9503164556962025
COCO_val2014_000000326919.jpg,airplane|person|truck,airplane|truck,0,0.975
COCO_val2014_000000545788.jpg,sheep,sheep,1,1.0
COCO_val2014_000000578210.jpg,cake|cell phone|person,cake|cell phone|dining table|person,0,0.975
COCO_val2014_000000453341.jpg,cell phone|couch|keyboard|mouse|teddy bear|tv,book|tv,0,0.854746835443038
COCO_val2014_000000140963.jpg,bowl|car|handbag|person|potted plant|sandwich|spoon,bowl|car|person|spoon,0,0.9259493670886076
COCO_val2014_000000147590.jpg,dining table|knife|person|wine glass,dining table|knife|wine glass,0,0.975
COCO_val2014_000000551494.jpg,chair|person|teddy bear,couch|person|teddy bear,0,0.9503164556962025
COCO_val2014_000000233815.jpg,bench|elephant|person,elephant|person,0,0.975
COCO_val2014_000000028002.jpg,boat|chair|clock|person|umbrella,clock|person,0,0.9259493670886076
COCO_val2014_000000065258.jpg,bench|bottle|bowl|chair|cup,bottle|bowl|chair|cup|dining table,0,0.9503164556962025
COCO_val2014_000000360624.jpg,car|handbag|person,car|person|traffic light,0,0.9503164556962025
COCO_val2014_000000141205.jpg,bottle|frisbee|person,frisbee|person,0,0.975
COCO_val2014_000000576200.jpg,cow,cow|horse,0,0.975
COCO_val2014_000000136552.jpg,bus,bus|person,0,0.975
COCO_val2014_000000463785.jpg,boat|person|umbrella,boat|person|umbrella,1,1.0
COCO_val2014_000000558350.jpg,dog|laptop|person,dog|keyboard|mouse,0,0.9018987341772152
COCO_val2014_000000234953.jpg,handbag|person|suitcase,person|suitcase,0,0.975
COCO_val2014_000000547106.jpg,clock,clock,1,1.0
COCO_val2014_000000440940.jpg,boat|person,person|surfboard,0,0.9503164556962025
COCO_val2014_000000125645.jpg,bus,bus|car|person|truck,0,0.9259493670886076
COCO_val2014_000000420669.jpg,frisbee|person,person,0,0.975
COCO_val2014_000000518438.jpg,car|fire hydrant|traffic light,car|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000169757.jpg,cup|oven|refrigerator,bottle|cup|microwave|refrigerator,0,0.9259493670886076
COCO_val2014_000000367953.jpg,person|truck|umbrella,car|cell phone|handbag|person|umbrella,0,0.9018987341772152
COCO_val2014_000000293548.jpg,cell phone|cup|person|umbrella,cell phone|cup|handbag|person,0,0.9503164556962025
COCO_val2014_000000425303.jpg,airplane,airplane,1,1.0
COCO_val2014_000000381709.jpg,airplane,airplane,1,1.0
COCO_val2014_000000494957.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000158945.jpg,chair|elephant|person,elephant|person,0,0.975
COCO_val2014_000000209147.jpg,car|truck,person|truck,0,0.9503164556962025
COCO_val2014_000000062154.jpg,bird|scissors,bird|scissors,1,1.0
COCO_val2014_000000544306.jpg,clock,clock,1,1.0
COCO_val2014_000000027570.jpg,hair dryer|person,hair dryer|person,1,1.0
COCO_val2014_000000557324.jpg,cup|fork|knife|pizza,dining table|pizza,0,0.9018987341772152
COCO_val2014_000000416405.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000189828.jpg,airplane,airplane,1,1.0
COCO_val2014_000000392665.jpg,person|skis,person|snowboard,0,0.9503164556962025
COCO_val2014_000000026560.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000445908.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000191949.jpg,chair|person|tennis racket,chair|person|tennis racket,1,1.0
COCO_val2014_000000455315.jpg,handbag|person,person,0,0.975
COCO_val2014_000000071123.jpg,airplane,airplane,1,1.0
COCO_val2014_000000069928.jpg,elephant|potted plant,elephant,0,0.975
COCO_val2014_000000271934.jpg,clock,clock,1,1.0
COCO_val2014_000000347836.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000333504.jpg,bench,bench,1,1.0
COCO_val2014_000000358765.jpg,bicycle|bird|motorcycle,bird,0,0.9503164556962025
COCO_val2014_000000193429.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000414212.jpg,bottle|person|toothbrush,cup|person|toothbrush,0,0.9503164556962025
COCO_val2014_000000331349.jpg,microwave|oven|refrigerator|sink,microwave|oven|refrigerator|sink,1,1.0
COCO_val2014_000000088345.jpg,clock|person,clock|person,1,1.0
COCO_val2014_000000374707.jpg,toilet,toilet,1,1.0
COCO_val2014_000000181816.jpg,bench|car|person|potted plant,bench|car|person|potted plant,1,1.0
COCO_val2014_000000553815.jpg,person|sports ball,chair|person|sports ball,0,0.975
COCO_val2014_000000122007.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000154830.jpg,backpack|bicycle|car|person|traffic light,bicycle|car|person|traffic light,0,0.975
COCO_val2014_000000080316.jpg,person|sports ball|tennis racket,person|tennis racket,0,0.975
COCO_val2014_000000548528.jpg,parking meter,parking meter,1,1.0
COCO_val2014_000000104965.jpg,car|stop sign,car|stop sign|truck,0,0.975
COCO_val2014_000000092700.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000564127.jpg,toilet,toilet,1,1.0
COCO_val2014_000000101933.jpg,car|handbag|motorcycle|person,car|motorcycle|person,0,0.975
COCO_val2014_000000159233.jpg,backpack|motorcycle|person,motorcycle|person,0,0.975
COCO_val2014_000000273198.jpg,car|fire hydrant|person,car|fire hydrant|person,1,1.0
COCO_val2014_000000437541.jpg,bottle|dining table|tv|wine glass,bottle|dining table|person|wine glass,0,0.9503164556962025
COCO_val2014_000000045574.jpg,sandwich,sandwich,1,1.0
COCO_val2014_000000453013.jpg,chair|teddy bear|tie,chair|teddy bear,0,0.975
COCO_val2014_000000008445.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000493284.jpg,elephant,elephant,1,1.0
COCO_val2014_000000030998.jpg,cake|dining table,donut,0,0.9259493670886076
COCO_val2014_000000145523.jpg,bottle|toilet,bottle|toilet,1,1.0
COCO_val2014_000000185292.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000460683.jpg,chair|dining table|person|tie,chair|dining table|person|tie,1,1.0
COCO_val2014_000000243891.jpg,cell phone|chair|dining table|fork|person|spoon|wine glass,cell phone|couch|dining table|person|wine glass,0,0.9018987341772152
COCO_val2014_000000267300.jpg,bed|dog|potted plant,bowl|dining table|dog|potted plant,0,0.9259493670886076
COCO_val2014_000000316842.jpg,book|cup|keyboard|laptop|mouse|tv,book|cup|keyboard|laptop|mouse|tv,1,1.0
COCO_val2014_000000283261.jpg,bed|teddy bear,bed|person|suitcase,0,0.9259493670886076
COCO_val2014_000000077980.jpg,bottle|bowl|cake|refrigerator,bottle|refrigerator,0,0.9503164556962025
COCO_val2014_000000575577.jpg,car|person,person|skis,0,0.9503164556962025
COCO_val2014_000000507318.jpg,banana|dining table,banana|dining table,1,1.0
COCO_val2014_000000117786.jpg,kite|motorcycle|person,person,0,0.9503164556962025
COCO_val2014_000000581886.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000002061.jpg,toilet,toilet,1,1.0
COCO_val2014_000000155355.jpg,bowl|zebra,zebra,0,0.975
COCO_val2014_000000156232.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000003865.jpg,boat|kite|person|surfboard,kite|person|surfboard,0,0.975
COCO_val2014_000000035105.jpg,car|fire hydrant,car|fire hydrant,1,1.0
COCO_val2014_000000085381.jpg,person|train,person|train,1,1.0
COCO_val2014_000000340308.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000377183.jpg,bicycle|chair|cup|laptop|mouse|person|potted plant,book|chair|keyboard|laptop|mouse|person|potted plant|tv,0,0.8781645569620253
COCO_val2014_000000274109.jpg,bowl|cake|cup|dining table|fork|knife|person|sandwich|spoon,bowl|cup|dining table|fork|knife|person|sandwich|spoon,0,0.975
COCO_val2014_000000318415.jpg,bicycle|car,bicycle|car,1,1.0
COCO_val2014_000000466960.jpg,bowl|chair|cup|dining table|donut|fork|person|sandwich,chair|dining table|fork|person,0,0.9018987341772152
COCO_val2014_000000008493.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000382557.jpg,book|chair|person|tie|vase,cake|dining table|person|potted plant|tie,0,0.854746835443038
COCO_val2014_000000461156.jpg,chair|dog|potted plant,bench|chair|dog,0,0.9503164556962025
COCO_val2014_000000539551.jpg,zebra,zebra,1,1.0
COCO_val2014_000000257971.jpg,couch|person|remote,couch|person|remote,1,1.0
COCO_val2014_000000397729.jpg,baseball bat|baseball glove|car|person,baseball bat|baseball glove|person|sports ball,0,0.9503164556962025
COCO_val2014_000000173514.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000360818.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000116096.jpg,dining table|person|surfboard,chair|person|surfboard,0,0.9503164556962025
COCO_val2014_000000238980.jpg,bird|person|surfboard,person,0,0.9503164556962025
COCO_val2014_000000183735.jpg,bottle|chair|dining table|knife|potted plant,bottle|bowl|dining table|knife|potted plant|vase|wine glass,0,0.9018987341772152
COCO_val2014_000000570094.jpg,bowl|cup|dining table|fork|knife|person|pizza|spoon,bottle|bowl|cup|dining table|fork|knife|person|pizza,0,0.9503164556962025
COCO_val2014_000000547738.jpg,person|train,person|train,1,1.0
COCO_val2014_000000331856.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000179151.jpg,backpack|car|handbag|motorcycle|person|umbrella,handbag|motorcycle|person|umbrella,0,0.9503164556962025
COCO_val2014_000000527791.jpg,person,person|skis,0,0.975
COCO_val2014_000000102641.jpg,apple|remote,apple,0,0.975
COCO_val2014_000000080714.jpg,book|chair|cup|dining table|laptop|person|tv,chair|laptop|person|tv,0,0.9259493670886076
COCO_val2014_000000493805.jpg,bird|giraffe|truck,giraffe,0,0.9503164556962025
COCO_val2014_000000005599.jpg,backpack|kite|person|truck|umbrella,bicycle|chair|kite|person|umbrella,0,0.9018987341772152
COCO_val2014_000000000872.jpg,baseball glove|person|sports ball,baseball bat|baseball glove|person,0,0.9503164556962025
COCO_val2014_000000373289.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000371588.jpg,airplane,airplane,1,1.0
COCO_val2014_000000199842.jpg,bus|person|tie,bus|person,0,0.975
COCO_val2014_000000118811.jpg,bottle|cake|chair|cup|dining table|person|spoon|wine glass,bottle|chair|cup|dining table|person|tie|vase|wine glass,0,0.9018987341772152
COCO_val2014_000000471087.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000207826.jpg,bed|book|person,book|couch|person,0,0.9503164556962025
COCO_val2014_000000224554.jpg,car|traffic light|train,car|train,0,0.975
COCO_val2014_000000492937.jpg,bicycle|person|train,bicycle|person,0,0.975
COCO_val2014_000000252179.jpg,cake|car|fork|person,car|dining table|person|sandwich,0,0.9018987341772152
COCO_val2014_000000351620.jpg,cow|sheep,cow,0,0.975
COCO_val2014_000000249346.jpg,bear,bear,1,1.0
COCO_val2014_000000384462.jpg,cell phone|handbag|person|umbrella,handbag|person|umbrella,0,0.975
COCO_val2014_000000105658.jpg,bottle|cat,bottle|cat,1,1.0
COCO_val2014_000000427561.jpg,car|handbag|motorcycle|person|truck,car|handbag|motorcycle|person|truck,1,1.0
COCO_val2014_000000144941.jpg,potted plant|sink|toilet,potted plant|sink|toilet,1,1.0
COCO_val2014_000000398537.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000357748.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000563926.jpg,person|truck,truck,0,0.975
COCO_val2014_000000053267.jpg,clock|person|tie,bottle|clock|cup|person|spoon|tie|vase,0,0.9018987341772152
COCO_val2014_000000239492.jpg,bench|bus|car|person,bench|bus|car|person,1,1.0
COCO_val2014_000000177934.jpg,bottle|car|motorcycle|person|truck,car|handbag|motorcycle|person|truck,0,0.9503164556962025
COCO_val2014_000000138549.jpg,book|chair|cup|dining table|orange|sandwich|vase,cake|chair|cup|dining table|fork|knife,0,0.8316455696202532
COCO_val2014_000000030796.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000250299.jpg,dining table|wine glass,dining table|wine glass,1,1.0
COCO_val2014_000000320490.jpg,baseball bat|bottle|person|sports ball,baseball bat|baseball glove|person|sports ball,0,0.9503164556962025
COCO_val2014_000000495379.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000143974.jpg,boat|cow|person,boat|cow,0,0.975
COCO_val2014_000000232483.jpg,bird|car|person,car|person,0,0.975
COCO_val2014_000000502311.jpg,giraffe|person,giraffe,0,0.975
COCO_val2014_000000079689.jpg,chair|person|toilet,chair|toilet,0,0.975
COCO_val2014_000000313948.jpg,car|handbag|motorcycle|person|truck,car|motorcycle|person|truck,0,0.975
COCO_val2014_000000442979.jpg,sheep,sheep,1,1.0
COCO_val2014_000000174371.jpg,bottle|cell phone|person,cell phone|person,0,0.975
COCO_val2014_000000539141.jpg,bench|boat|truck,boat|car|truck,0,0.9503164556962025
COCO_val2014_000000414917.jpg,airplane|person|truck,airplane|car|handbag|person|suitcase|truck,0,0.9259493670886076
COCO_val2014_000000398748.jpg,bird|boat,bird|boat,1,1.0
COCO_val2014_000000161539.jpg,clock,clock,1,1.0
COCO_val2014_000000262113.jpg,orange,orange,1,1.0
COCO_val2014_000000348730.jpg,car|person|skateboard|traffic light,car|person|skateboard,0,0.975
COCO_val2014_000000541593.jpg,bird|clock,clock,0,0.975
COCO_val2014_000000480275.jpg,banana|person,banana|bicycle,0,0.9503164556962025
COCO_val2014_000000322968.jpg,clock,clock|person,0,0.975
COCO_val2014_000000426687.jpg,elephant,elephant,1,1.0
COCO_val2014_000000513381.jpg,bowl|chair|cup|dining table|person|refrigerator|wine glass,chair|cup|dining table|person|pizza,0,0.9018987341772152
